input_tokens,output_tokens,reasoning_tokens,cached_tokens,total_time,prefill_latency,token_latencies
85035,2,0,0,1.2524819374084473,1.2518374919891357,[1.2518374919891357]
85035,2,0,0,1.1640353202819824,1.1586978435516357,[1.1586978435516357]
85035,2,0,0,1.1892802715301514,1.1873886585235596,[1.1873886585235596]
85035,2,0,0,1.1645209789276123,1.1605303287506104,[1.1605303287506104]
85035,2,0,0,0.9992408752441406,0.9972438812255859,[0.9972438812255859]
85035,2,0,0,0.9007680416107178,0.8998997211456299,[0.8998997211456299]
85035,2,0,0,0.9119031429290771,0.9115900993347168,[0.9115900993347168]
85035,2,0,0,1.3619716167449951,1.3477718830108643,[1.3477718830108643]
85035,2,0,0,1.1950874328613281,1.1877071857452393,[1.1877071857452393]
85035,2,0,0,1.246030330657959,1.243868112564087,[1.243868112564087]
85035,2,0,0,1.1641488075256348,1.163283348083496,[1.163283348083496]
85035,2,0,0,1.719196081161499,1.701509714126587,[1.701509714126587]
85035,2,0,0,1.3630492687225342,1.3355762958526611,[1.3355762958526611]
85035,2,0,0,1.3357305526733398,1.3239924907684326,[1.3239924907684326]
85035,2,0,0,1.000922679901123,0.9998462200164795,[0.9998462200164795]
85035,2,0,0,1.1416432857513428,1.1403379440307617,[1.1403379440307617]
85035,2,0,0,1.0176236629486084,1.0166699886322021,[1.0166699886322021]
85035,2,0,0,0.961782693862915,0.9603044986724854,[0.9603044986724854]
85035,2,0,0,1.2489113807678223,1.2454149723052979,[1.2454149723052979]
85035,2,0,0,1.1784319877624512,1.1727867126464844,[1.1727867126464844]
85035,2,0,0,0.9529643058776855,0.9518911838531494,[0.9518911838531494]
85035,2,0,0,1.8667583465576172,1.861926555633545,[1.861926555633545]
85035,2,0,0,1.010711908340454,1.0097463130950928,[1.0097463130950928]
85035,2,0,0,1.0977015495300293,1.0850722789764404,[1.0850722789764404]
85035,2,0,0,1.418534755706787,1.4178569316864014,[1.4178569316864014]
85035,2,0,0,1.0177793502807617,1.0140190124511719,[1.0140190124511719]
85035,2,0,0,1.3484933376312256,1.3399293422698975,[1.3399293422698975]
85035,2,0,0,0.98553466796875,0.9758286476135254,[0.9758286476135254]
85035,2,0,0,0.9492952823638916,0.946638822555542,[0.946638822555542]
85035,2,0,0,1.2055590152740479,1.2025823593139648,[1.2025823593139648]
85035,2,0,0,1.4280614852905273,1.4157605171203613,[1.4157605171203613]
85035,2,0,0,2.42533802986145,2.4250030517578125,[2.4250030517578125]
85035,2,0,0,0.9280028343200684,0.9228098392486572,[0.9228098392486572]
85035,2,0,0,1.105428695678711,1.098757266998291,[1.098757266998291]
85035,2,0,0,1.5602166652679443,1.5583505630493164,[1.5583505630493164]
95035,2,0,0,10.264212846755981,10.263433694839478,[10.263433694839478]
95035,2,0,0,1.5069859027862549,1.4969813823699951,[1.4969813823699951]
95035,2,0,0,10.298710584640503,10.297629833221436,[10.297629833221436]
95035,2,0,0,5.74988865852356,5.746378421783447,[5.746378421783447]
95035,2,0,0,1.049238920211792,1.0485730171203613,[1.0485730171203613]
95035,2,0,0,1.8039348125457764,1.796337366104126,[1.796337366104126]
95035,2,0,0,1.050565481185913,1.0435762405395508,[1.0435762405395508]
95035,2,0,0,1.768737554550171,1.7583699226379395,[1.7583699226379395]
95035,2,0,0,1.6243445873260498,1.6229007244110107,[1.6229007244110107]
95035,2,0,0,1.4913947582244873,1.4833788871765137,[1.4833788871765137]
95035,2,0,0,6.349948167800903,6.349585056304932,[6.349585056304932]
95035,2,0,0,1.599402666091919,1.5880396366119385,[1.5880396366119385]
95035,2,0,0,1.873642921447754,1.8573482036590576,[1.8573482036590576]
95035,2,0,0,1.5073323249816895,1.5066139698028564,[1.5066139698028564]
95035,2,0,0,1.249297857284546,1.2436461448669434,[1.2436461448669434]
95035,2,0,0,1.0952470302581787,1.092822551727295,[1.092822551727295]
95035,2,0,0,1.077784538269043,1.076350450515747,[1.076350450515747]
95035,2,0,0,6.636401653289795,6.617313623428345,[6.617313623428345]
95035,2,0,0,1.613466739654541,1.6126110553741455,[1.6126110553741455]
95035,2,0,0,1.059828758239746,1.0581941604614258,[1.0581941604614258]
95035,2,0,0,1.113224983215332,1.1056652069091797,[1.1056652069091797]
95035,2,0,0,1.0908703804016113,1.0876860618591309,[1.0876860618591309]
95035,2,0,0,1.0187089443206787,1.017331600189209,[1.017331600189209]
95035,2,0,0,5.8500940799713135,5.849048137664795,[5.849048137664795]
95035,2,0,0,1.2350358963012695,1.2324881553649902,[1.2324881553649902]
95035,2,0,0,1.9349634647369385,1.9319040775299072,[1.9319040775299072]
95035,2,0,0,1.067988634109497,1.0664618015289307,[1.0664618015289307]
95035,2,0,0,1.7120933532714844,1.7106027603149414,[1.7106027603149414]
95035,2,0,0,1.3335368633270264,1.3263273239135742,[1.3263273239135742]
95035,2,0,0,10.664183139801025,10.654298543930054,[10.654298543930054]
95035,2,0,0,1.306014060974121,1.2940289974212646,[1.2940289974212646]
95035,2,0,0,0.8745861053466797,0.8742425441741943,[0.8742425441741943]
95035,2,0,0,1.7674691677093506,1.7667970657348633,[1.7667970657348633]
95035,2,0,0,1.3273193836212158,1.3265013694763184,[1.3265013694763184]
95035,2,0,0,1.6297836303710938,1.6290464401245117,[1.6290464401245117]
95035,2,0,0,1.1805610656738281,1.168916940689087,[1.168916940689087]
95035,2,0,0,1.1032354831695557,1.1003530025482178,[1.1003530025482178]
95035,2,0,0,1.0759265422821045,1.074373722076416,[1.074373722076416]
95035,2,0,0,1.16178560256958,1.1489014625549316,[1.1489014625549316]
95035,2,0,0,1.4439043998718262,1.4315805435180664,[1.4315805435180664]
95035,2,0,0,1.0593314170837402,1.057227373123169,[1.057227373123169]
95035,2,0,0,1.2273755073547363,1.2157557010650635,[1.2157557010650635]
95035,2,0,0,9.151649713516235,9.148173809051514,[9.148173809051514]
95035,2,0,0,1.0984830856323242,1.0955796241760254,[1.0955796241760254]
95035,2,0,0,1.4432036876678467,1.4363853931427002,[1.4363853931427002]
95035,2,0,0,1.4764668941497803,1.4638264179229736,[1.4638264179229736]
95035,2,0,0,1.5295634269714355,1.52815842628479,[1.52815842628479]
95035,2,0,0,0.9707870483398438,0.9672403335571289,[0.9672403335571289]
95035,2,0,0,2.1571130752563477,2.1511595249176025,[2.1511595249176025]
95035,2,0,0,1.0935039520263672,1.092771291732788,[1.092771291732788]
95035,2,0,0,1.260833978652954,1.2591478824615479,[1.2591478824615479]
95035,2,0,0,1.7070934772491455,1.6993801593780518,[1.6993801593780518]
95035,2,0,0,1.4082753658294678,1.4073729515075684,[1.4073729515075684]
95035,2,0,0,2.230022430419922,2.2229387760162354,[2.2229387760162354]
95035,2,0,0,1.109285593032837,1.10479736328125,[1.10479736328125]
95035,2,0,0,1.1398403644561768,1.1333799362182617,[1.1333799362182617]
95035,2,0,0,2.964749813079834,2.9600865840911865,[2.9600865840911865]
95035,2,0,0,1.1601929664611816,1.1543867588043213,[1.1543867588043213]
95035,2,0,0,1.433608055114746,1.4292728900909424,[1.4292728900909424]
95035,2,0,0,1.2747387886047363,1.2727813720703125,[1.2727813720703125]
95035,2,0,0,1.7220799922943115,1.719327688217163,[1.719327688217163]
95035,2,0,0,1.4077930450439453,1.4066848754882812,[1.4066848754882812]
95035,2,0,0,1.7710902690887451,1.7547035217285156,[1.7547035217285156]
95035,2,0,0,1.2640986442565918,1.2631971836090088,[1.2631971836090088]
95035,2,0,0,1.5523605346679688,1.5370206832885742,[1.5370206832885742]
95035,2,0,0,1.190279483795166,1.186664342880249,[1.186664342880249]
95035,2,0,0,1.38468337059021,1.3836307525634766,[1.3836307525634766]
95035,2,0,0,1.6282227039337158,1.6232306957244873,[1.6232306957244873]
95035,2,0,0,1.40565824508667,1.3987152576446533,[1.3987152576446533]
95035,2,0,0,1.1181309223175049,1.1055881977081299,[1.1055881977081299]
95035,2,0,0,1.0170469284057617,1.0126841068267822,[1.0126841068267822]
95035,2,0,0,1.3233270645141602,1.3151276111602783,[1.3151276111602783]
95035,2,0,0,1.9691543579101562,1.9615507125854492,[1.9615507125854492]
95035,2,0,0,1.2604951858520508,1.246340274810791,[1.246340274810791]
95035,2,0,0,1.7515244483947754,1.7498550415039062,[1.7498550415039062]
95035,2,0,0,1.5189735889434814,1.5141417980194092,[1.5141417980194092]
95035,2,0,0,1.0437796115875244,1.0422563552856445,[1.0422563552856445]
95035,2,0,0,1.2956933975219727,1.2914988994598389,[1.2914988994598389]
95035,2,0,0,1.3558030128479004,1.3351993560791016,[1.3351993560791016]
95035,2,0,0,1.7112188339233398,1.7054848670959473,[1.7054848670959473]
95035,2,0,0,3.7923896312713623,3.7830138206481934,[3.7830138206481934]
95035,2,0,0,1.3211488723754883,1.305004596710205,[1.305004596710205]
95035,2,0,0,3.3182427883148193,3.3170793056488037,[3.3170793056488037]
95035,2,0,0,1.4626219272613525,1.4558453559875488,[1.4558453559875488]
95035,2,0,0,1.1171176433563232,1.1100406646728516,[1.1100406646728516]
95035,2,0,0,1.4336352348327637,1.4323809146881104,[1.4323809146881104]
95035,2,0,0,1.3386988639831543,1.3375520706176758,[1.3375520706176758]
95035,2,0,0,1.3092715740203857,1.306361436843872,[1.306361436843872]
95035,2,0,0,0.8571393489837646,0.8559467792510986,[0.8559467792510986]
95035,2,0,0,1.7808611392974854,1.7803006172180176,[1.7803006172180176]
95035,2,0,0,4.015404462814331,4.014378547668457,[4.014378547668457]
95035,2,0,0,1.319124460220337,1.3183248043060303,[1.3183248043060303]
95035,2,0,0,1.0084779262542725,1.005049228668213,[1.005049228668213]
95035,2,0,0,1.3228521347045898,1.3175971508026123,[1.3175971508026123]
95035,2,0,0,1.5438103675842285,1.5385279655456543,[1.5385279655456543]
95035,2,0,0,1.2999274730682373,1.2995872497558594,[1.2995872497558594]
95035,2,0,0,1.3710274696350098,1.3646738529205322,[1.3646738529205322]
95035,2,0,0,1.247973918914795,1.2438380718231201,[1.2438380718231201]
95035,2,0,0,1.5182602405548096,1.5177326202392578,[1.5177326202392578]
95035,2,0,0,1.4354898929595947,1.4316625595092773,[1.4316625595092773]
105035,2,0,0,6.81713342666626,6.813984394073486,[6.813984394073486]
105035,2,0,0,1.3945419788360596,1.3940105438232422,[1.3940105438232422]
105035,2,0,0,6.751678466796875,6.75096869468689,[6.75096869468689]
105035,2,0,0,1.3056929111480713,1.2998135089874268,[1.2998135089874268]
105035,2,0,0,6.819890260696411,6.814991474151611,[6.814991474151611]
105035,2,0,0,6.551614046096802,6.532186269760132,[6.532186269760132]
105035,2,0,0,6.709779739379883,6.707285165786743,[6.707285165786743]
105035,2,0,0,6.702576398849487,6.685741901397705,[6.685741901397705]
105035,2,0,0,1.2310175895690918,1.2259650230407715,[1.2259650230407715]
105035,2,0,0,1.5614337921142578,1.5536830425262451,[1.5536830425262451]
105035,2,0,0,1.509526252746582,1.505199670791626,[1.505199670791626]
105035,2,0,0,1.4849989414215088,1.4799976348876953,[1.4799976348876953]
105035,2,0,0,7.452500820159912,7.451037883758545,[7.451037883758545]
105035,2,0,0,1.5895419120788574,1.5788640975952148,[1.5788640975952148]
105035,2,0,0,6.52890419960022,6.5269763469696045,[6.5269763469696045]
105035,2,0,0,6.633326530456543,6.629987955093384,[6.629987955093384]
105035,2,0,0,1.8082330226898193,1.8034720420837402,[1.8034720420837402]
105035,2,0,0,1.4325776100158691,1.421705722808838,[1.421705722808838]
105035,2,0,0,6.517232656478882,6.5099451541900635,[6.5099451541900635]
105035,2,0,0,1.1133229732513428,1.1117382049560547,[1.1117382049560547]
105035,2,0,0,6.902365684509277,6.89560604095459,[6.89560604095459]
105035,2,0,0,6.67788290977478,6.6753082275390625,[6.6753082275390625]
105035,2,0,0,1.595458984375,1.5939443111419678,[1.5939443111419678]
105035,2,0,0,1.5125603675842285,1.4960453510284424,[1.4960453510284424]
105035,2,0,0,6.7576375007629395,6.742856979370117,[6.742856979370117]
105035,2,0,0,1.0905580520629883,1.0868685245513916,[1.0868685245513916]
105035,2,0,0,1.3156399726867676,1.310563087463379,[1.310563087463379]
105035,2,0,0,7.041633605957031,7.040367364883423,[7.040367364883423]
105035,2,0,0,6.469961881637573,6.4655327796936035,[6.4655327796936035]
105035,2,0,0,1.5154783725738525,1.5097770690917969,[1.5097770690917969]
105035,2,0,0,1.2010810375213623,1.1993052959442139,[1.1993052959442139]
105035,2,0,0,6.7096946239471436,6.703345060348511,[6.703345060348511]
105035,2,0,0,1.5444068908691406,1.539247989654541,[1.539247989654541]
105035,2,0,0,1.0469255447387695,1.045363426208496,[1.045363426208496]
105035,2,0,0,6.898021221160889,6.8965959548950195,[6.8965959548950195]
105035,2,0,0,8.075098514556885,8.068114757537842,[8.068114757537842]
105035,2,0,0,1.1942250728607178,1.189523696899414,[1.189523696899414]
105035,2,0,0,1.2319605350494385,1.2196924686431885,[1.2196924686431885]
105035,2,0,0,1.5353679656982422,1.5256240367889404,[1.5256240367889404]
105035,2,0,0,1.1163322925567627,1.1123244762420654,[1.1123244762420654]
105035,2,0,0,1.406977891921997,1.4040248394012451,[1.4040248394012451]
105035,2,0,0,7.768992185592651,7.767928123474121,[7.767928123474121]
105035,2,0,0,1.3086230754852295,1.3073689937591553,[1.3073689937591553]
105035,2,0,0,1.3937478065490723,1.3870906829833984,[1.3870906829833984]
105035,2,0,0,1.5150339603424072,1.5034995079040527,[1.5034995079040527]
105035,2,0,0,1.4750006198883057,1.474503517150879,[1.474503517150879]
105035,2,0,0,1.410980224609375,1.4018745422363281,[1.4018745422363281]
105035,2,0,0,1.9077479839324951,1.8899435997009277,[1.8899435997009277]
105035,2,0,0,1.5433971881866455,1.5375032424926758,[1.5375032424926758]
105035,2,0,0,2.142439365386963,2.14024019241333,[2.14024019241333]
105035,2,0,0,1.2704195976257324,1.2677335739135742,[1.2677335739135742]
105035,2,0,0,1.9146616458892822,1.9107270240783691,[1.9107270240783691]
105035,2,0,0,1.1996424198150635,1.1953811645507812,[1.1953811645507812]
105035,2,0,0,1.283977746963501,1.271552562713623,[1.271552562713623]
105035,2,0,0,1.9104397296905518,1.8696186542510986,[1.8696186542510986]
105035,2,0,0,1.4912874698638916,1.4845237731933594,[1.4845237731933594]
105035,2,0,0,6.309780597686768,6.305424928665161,[6.305424928665161]
105035,2,0,0,2.2812979221343994,2.2737042903900146,[2.2737042903900146]
105035,2,0,0,2.0193614959716797,2.013545274734497,[2.013545274734497]
105035,2,0,0,6.446339130401611,6.444806814193726,[6.444806814193726]
105035,2,0,0,1.928205966949463,1.9275059700012207,[1.9275059700012207]
105035,2,0,0,1.1409928798675537,1.1128525733947754,[1.1128525733947754]
105035,2,0,0,1.6841847896575928,1.6827445030212402,[1.6827445030212402]
105035,2,0,0,1.2763192653656006,1.2684588432312012,[1.2684588432312012]
105035,2,0,0,1.4068846702575684,1.4028491973876953,[1.4028491973876953]
105035,2,0,0,1.4356377124786377,1.430302619934082,[1.430302619934082]
105035,2,0,0,4.569879531860352,4.552990436553955,[4.552990436553955]
105035,2,0,0,1.3043930530548096,1.2997822761535645,[1.2997822761535645]
105035,2,0,0,6.844712734222412,6.843992710113525,[6.843992710113525]
105035,2,0,0,1.5162382125854492,1.5151069164276123,[1.5151069164276123]
105035,2,0,0,1.3325095176696777,1.3277506828308105,[1.3277506828308105]
105035,2,0,0,6.974787712097168,6.948548316955566,[6.948548316955566]
105035,2,0,0,1.4101345539093018,1.409038782119751,[1.409038782119751]
105035,2,0,0,1.2619848251342773,1.2606804370880127,[1.2606804370880127]
105035,2,0,0,1.9377825260162354,1.9373259544372559,[1.9373259544372559]
105035,2,0,0,1.672865390777588,1.6684067249298096,[1.6684067249298096]
105035,2,0,0,1.533308982849121,1.5303773880004883,[1.5303773880004883]
105035,2,0,0,1.4668169021606445,1.4571952819824219,[1.4571952819824219]
105035,2,0,0,1.434471607208252,1.4309446811676025,[1.4309446811676025]
105035,2,0,0,1.356905221939087,1.3554837703704834,[1.3554837703704834]
105035,2,0,0,1.166196584701538,1.1599819660186768,[1.1599819660186768]
105035,2,0,0,1.619063138961792,1.617706060409546,[1.617706060409546]
105035,2,0,0,1.373521327972412,1.3645472526550293,[1.3645472526550293]
105035,2,0,0,1.1331181526184082,1.1283667087554932,[1.1283667087554932]
105035,2,0,0,3.833113431930542,3.828005790710449,[3.828005790710449]
105035,2,0,0,1.4578168392181396,1.4565505981445312,[1.4565505981445312]
105035,2,0,0,1.6168746948242188,1.615431785583496,[1.615431785583496]
105035,2,0,0,1.7617669105529785,1.7498054504394531,[1.7498054504394531]
105035,2,0,0,1.2941946983337402,1.2934460639953613,[1.2934460639953613]
105035,2,0,0,1.944415807723999,1.9404454231262207,[1.9404454231262207]
105035,2,0,0,2.1145639419555664,2.104623317718506,[2.104623317718506]
105035,2,0,0,1.6518990993499756,1.6446776390075684,[1.6446776390075684]
105035,2,0,0,1.4195530414581299,1.4146013259887695,[1.4146013259887695]
105035,2,0,0,1.0811381340026855,1.079927921295166,[1.079927921295166]
105035,2,0,0,1.4809720516204834,1.4731192588806152,[1.4731192588806152]
105035,2,0,0,1.5246171951293945,1.5112483501434326,[1.5112483501434326]
105035,2,0,0,1.3900415897369385,1.382063388824463,[1.382063388824463]
105035,2,0,0,1.409989356994629,1.4081995487213135,[1.4081995487213135]
105035,2,0,0,7.032135009765625,7.02977991104126,[7.02977991104126]
105035,2,0,0,1.5775349140167236,1.5680122375488281,[1.5680122375488281]
115035,2,0,0,7.599677085876465,7.598140478134155,[7.598140478134155]
115035,2,0,0,7.844311952590942,7.8373003005981445,[7.8373003005981445]
115035,2,0,0,7.87523078918457,7.867759466171265,[7.867759466171265]
115035,2,0,0,7.887171983718872,7.882868528366089,[7.882868528366089]
115035,2,0,0,8.30436897277832,8.296719789505005,[8.296719789505005]
115035,2,0,0,8.000827312469482,7.989560842514038,[7.989560842514038]
115035,2,0,0,2.1593074798583984,2.1560311317443848,[2.1560311317443848]
115035,2,0,0,1.740710973739624,1.7371704578399658,[1.7371704578399658]
115035,2,0,0,1.3584778308868408,1.3570642471313477,[1.3570642471313477]
115035,2,0,0,1.6549997329711914,1.650782823562622,[1.650782823562622]
115035,2,0,0,7.807833909988403,7.802959442138672,[7.802959442138672]
115035,2,0,0,1.9613566398620605,1.9493589401245117,[1.9493589401245117]
115035,2,0,0,1.7138946056365967,1.710965871810913,[1.710965871810913]
115035,2,0,0,7.4607720375061035,7.452929973602295,[7.452929973602295]
115035,2,0,0,13.622549295425415,13.612359762191772,[13.612359762191772]
115035,2,0,0,1.3785619735717773,1.3691797256469727,[1.3691797256469727]
115035,2,0,0,1.6487069129943848,1.646378755569458,[1.646378755569458]
115035,2,0,0,1.5588974952697754,1.557318925857544,[1.557318925857544]
115035,2,0,0,7.469682931900024,7.466976881027222,[7.466976881027222]
115035,2,0,0,1.4267287254333496,1.4243195056915283,[1.4243195056915283]
115035,2,0,0,2.547368049621582,2.540264844894409,[2.540264844894409]
115035,2,0,0,1.7943089008331299,1.7895264625549316,[1.7895264625549316]
115035,2,0,0,1.2318987846374512,1.2314167022705078,[1.2314167022705078]
115035,2,0,0,1.9225056171417236,1.815598487854004,[1.815598487854004]
115035,2,0,0,1.8726615905761719,1.8541591167449951,[1.8541591167449951]
115035,2,0,0,1.8493621349334717,1.8420665264129639,[1.8420665264129639]
115035,2,0,0,1.252347469329834,1.2489197254180908,[1.2489197254180908]
115035,2,0,0,13.773084878921509,13.77195692062378,[13.77195692062378]
115035,2,0,0,13.479517936706543,13.478225469589233,[13.478225469589233]
115035,2,0,0,13.820712566375732,13.815857410430908,[13.815857410430908]
115035,2,0,0,1.7621088027954102,1.7557876110076904,[1.7557876110076904]
115035,2,0,0,1.7462692260742188,1.7408959865570068,[1.7408959865570068]
115035,2,0,0,1.5321803092956543,1.5268518924713135,[1.5268518924713135]
115035,2,0,0,1.9301588535308838,1.9233675003051758,[1.9233675003051758]
115035,2,0,0,1.9506783485412598,1.9493770599365234,[1.9493770599365234]
115035,2,0,0,3.13718318939209,3.13448166847229,[3.13448166847229]
115035,2,0,0,1.1979877948760986,1.190873384475708,[1.190873384475708]
115035,2,0,0,1.3994731903076172,1.3974134922027588,[1.3974134922027588]
115035,2,0,0,7.499927043914795,7.497440814971924,[7.497440814971924]
115035,2,0,0,1.6884641647338867,1.6878294944763184,[1.6878294944763184]
115035,2,0,0,1.8976058959960938,1.8971467018127441,[1.8971467018127441]
115035,2,0,0,1.7127211093902588,1.71163010597229,[1.71163010597229]
115035,2,0,0,1.8436436653137207,1.842376947402954,[1.842376947402954]
115035,2,0,0,5.011232137680054,4.982344388961792,[4.982344388961792]
115035,2,0,0,1.7060847282409668,1.7000482082366943,[1.7000482082366943]
115035,2,0,0,2.1126952171325684,2.1052496433258057,[2.1052496433258057]
115035,2,0,0,1.3700408935546875,1.3684751987457275,[1.3684751987457275]
115035,2,0,0,6.976003408432007,6.973669052124023,[6.973669052124023]
115035,2,0,0,1.2392559051513672,1.2379412651062012,[1.2379412651062012]
115035,2,0,0,1.553936243057251,1.5527362823486328,[1.5527362823486328]
115035,2,0,0,7.243803262710571,7.237920522689819,[7.237920522689819]
115035,2,0,0,1.458481788635254,1.4580745697021484,[1.4580745697021484]
115035,2,0,0,1.9191083908081055,1.9114494323730469,[1.9114494323730469]
115035,2,0,0,1.4835433959960938,1.4794929027557373,[1.4794929027557373]
115035,2,0,0,1.822798490524292,1.81315279006958,[1.81315279006958]
115035,2,0,0,1.3645033836364746,1.355870008468628,[1.355870008468628]
115035,2,0,0,1.7259843349456787,1.7201356887817383,[1.7201356887817383]
115035,2,0,0,1.9719493389129639,1.9652457237243652,[1.9652457237243652]
115035,2,0,0,2.02085280418396,2.017076015472412,[2.017076015472412]
115035,2,0,0,1.5817937850952148,1.5803635120391846,[1.5803635120391846]
115035,2,0,0,1.758312702178955,1.7561068534851074,[1.7561068534851074]
115035,2,0,0,1.124190330505371,1.1174540519714355,[1.1174540519714355]
115035,2,0,0,13.661481380462646,13.651896953582764,[13.651896953582764]
115035,2,0,0,12.264246225357056,12.262754440307617,[12.262754440307617]
115035,2,0,0,2.90177059173584,2.8979556560516357,[2.8979556560516357]
115035,2,0,0,7.5649964809417725,7.5511345863342285,[7.5511345863342285]
115035,2,0,0,1.2765662670135498,1.2730472087860107,[1.2730472087860107]
115035,2,0,0,1.5984001159667969,1.596388578414917,[1.596388578414917]
115035,2,0,0,1.5871453285217285,1.5862681865692139,[1.5862681865692139]
115035,2,0,0,1.2958147525787354,1.287008285522461,[1.287008285522461]
115035,2,0,0,1.903050422668457,1.895204782485962,[1.895204782485962]
115035,2,0,0,7.196932554244995,7.195499897003174,[7.195499897003174]
115035,2,0,0,7.885045051574707,7.876265287399292,[7.876265287399292]
115035,2,0,0,7.4898154735565186,7.480494976043701,[7.480494976043701]
115035,2,0,0,13.879479885101318,13.874878644943237,[13.874878644943237]
115035,2,0,0,1.750049352645874,1.748481273651123,[1.748481273651123]
115035,2,0,0,2.1964433193206787,2.192528247833252,[2.192528247833252]
115035,2,0,0,2.332188367843628,2.330488681793213,[2.330488681793213]
115035,2,0,0,1.935581922531128,1.9335291385650635,[1.9335291385650635]
115035,2,0,0,1.9809703826904297,1.9732842445373535,[1.9732842445373535]
115035,2,0,0,1.5482890605926514,1.5450060367584229,[1.5450060367584229]
115035,2,0,0,1.8000686168670654,1.798795223236084,[1.798795223236084]
115035,2,0,0,1.9201242923736572,1.9124464988708496,[1.9124464988708496]
115035,2,0,0,1.766564130783081,1.7651078701019287,[1.7651078701019287]
115035,2,0,0,1.1371161937713623,1.134779930114746,[1.134779930114746]
115035,2,0,0,1.5202257633209229,1.5154709815979004,[1.5154709815979004]
115035,2,0,0,1.7476005554199219,1.7462570667266846,[1.7462570667266846]
115035,2,0,0,1.4196040630340576,1.418372392654419,[1.418372392654419]
115035,2,0,0,1.5763823986053467,1.5709123611450195,[1.5709123611450195]
115035,2,0,0,2.033806324005127,2.0230841636657715,[2.0230841636657715]
115035,2,0,0,1.3205983638763428,1.3202393054962158,[1.3202393054962158]
115035,2,0,0,1.3445765972137451,1.3420908451080322,[1.3420908451080322]
115035,2,0,0,1.4963717460632324,1.488095998764038,[1.488095998764038]
115035,2,0,0,1.4574081897735596,1.4561100006103516,[1.4561100006103516]
115035,2,0,0,7.964737176895142,7.963398456573486,[7.963398456573486]
115035,2,0,0,1.3512954711914062,1.3506839275360107,[1.3506839275360107]
115035,2,0,0,7.546864986419678,7.542065620422363,[7.542065620422363]
115035,2,0,0,1.668708086013794,1.667731523513794,[1.667731523513794]
115035,2,0,0,1.5409982204437256,1.5393285751342773,[1.5393285751342773]
115035,2,0,0,2.1493794918060303,2.147859811782837,[2.147859811782837]
